93892
-16.5339000000000	-44.4196000000000	-9.26673000000000
-14.5728000000000	-55.9700000000000	7.93468000000000
-19.6035000000000	-58.2231000000000	3.05792000000000
-11.3076000000000	-65.1341000000000	-4.91608000000000
-7.89956000000000	-25.5695000000000	-4.28193000000000
-0.749682000000000	-12.1262000000000	6.83753000000000
-0.692620000000000	-41.2272000000000	9.46652000000000
-34.2649000000000	4.59943000000000	12.7863000000000
-35.7615000000000	-8.06414000000000	11.1676000000000
-40.0200000000000	-0.189514000000000	15.2995000000000
-38.0812000000000	-8.64347000000000	-3.76965000000000
-43.6847000000000	-16.3930000000000	-2.57481000000000
-37.6959000000000	-15.9962000000000	1.75913000000000
-34.1150000000000	-21.3241000000000	9.38914000000000
-41.4996000000000	-27.1108000000000	13.3065000000000
-32.7231000000000	-26.5060000000000	18.4991000000000
-51.4692000000000	4.82650000000000	-6.08706000000000
-56.8295000000000	-2.53021000000000	-9.17564000000000
-53.0693000000000	-3.03509000000000	-0.399401000000000
-52.6979000000000	0.188250000000000	-23.7720000000000
-62.8402000000000	-3.68013000000000	-18.9917000000000
-50.6733000000000	-7.64917000000000	-18.0664000000000
-50.3759000000000	-14.0989000000000	-11.0131000000000
-54.1742000000000	-22.5029000000000	-8.30263000000000
-52.9099000000000	-20.4464000000000	-4.57058000000000
-52.9784000000000	-20.4866000000000	5.37414000000000
-53.2119000000000	-28.0402000000000	11.8298000000000
-53.8261000000000	-13.0872000000000	6.77606000000000
-67.5872000000000	-16.3448000000000	1.48045000000000
-55.6375000000000	-27.6391000000000	0.222926000000000
-67.2819000000000	-32.5520000000000	11.8873000000000
-53.3376000000000	-34.4291000000000	17.0781000000000
-47.9095000000000	-36.8768000000000	1.35337000000000
-57.2930000000000	-34.7788000000000	4.50275000000000
-57.2375000000000	-40.9922000000000	9.34742000000000
-46.6959000000000	-44.7935000000000	12.9469000000000
-54.8025000000000	-45.0658000000000	15.9146000000000
-36.7003000000000	17.0402000000000	7.66610000000000
-31.3808000000000	14.1038000000000	10.2572000000000
-40.6456000000000	31.3173000000000	-0.794311000000000
-32.4855000000000	28.8706000000000	-1.74029000000000
-30.2224000000000	24.8200000000000	5.82990000000000
-36.3340000000000	6.84090000000000	3.76860000000000
-38.5525000000000	-2.14033000000000	-5.67563000000000
-44.1848000000000	35.1211000000000	-16.7122000000000
-41.8181000000000	28.4988000000000	-16.7849000000000
-39.7720000000000	25.4052000000000	-8.20312000000000
-29.9257000000000	39.3595000000000	-14.5778000000000
-24.4761000000000	32.1027000000000	-13.4832000000000
-33.0084000000000	34.1801000000000	-14.8640000000000
-35.2614000000000	21.1755000000000	-17.3725000000000
-28.6297000000000	17.4264000000000	-15.2819000000000
-33.0966000000000	15.8146000000000	-12.1652000000000
-39.2140000000000	2.39825000000000	-8.15952000000000
-44.1198000000000	-2.57247000000000	-13.9276000000000
-30.7770000000000	21.7685000000000	-4.85141000000000
-38.2968000000000	9.06934000000000	-9.59401000000000
-40.7367000000000	4.53723000000000	-20.8619000000000
-49.1497000000000	12.0751000000000	-11.9365000000000
-37.9487000000000	19.1929000000000	-27.7811000000000
-46.0293000000000	18.1274000000000	-19.6709000000000
-49.6589000000000	8.04623000000000	-24.0386000000000
-55.5749000000000	6.57541000000000	-33.0209000000000
-45.7684000000000	4.08456000000000	-39.8546000000000
-50.1796000000000	-5.58435000000000	-31.7130000000000
-30.1679000000000	13.5806000000000	-31.7033000000000
-34.8858000000000	13.1706000000000	-40.0085000000000
-35.2264000000000	4.46212000000000	-47.8417000000000
-28.3684000000000	-1.36080000000000	-39.6751000000000
-34.5404000000000	-8.07635000000000	-43.3828000000000
-27.5469000000000	15.7365000000000	-21.1218000000000
-32.3558000000000	6.46083000000000	-18.3054000000000
-21.1469000000000	34.9199000000000	-21.8197000000000
-22.2568000000000	25.1183000000000	-18.0261000000000
-21.2212000000000	16.1743000000000	-23.9655000000000
-12.7693000000000	18.4557000000000	-21.7890000000000
-22.4053000000000	8.11646000000000	-17.9981000000000
-24.5666000000000	-0.0248710000000000	-30.0717000000000
-21.0285000000000	-4.29399000000000	-30.2478000000000
-27.6110000000000	5.31582000000000	-26.3148000000000
-28.4812000000000	-0.187671000000000	-20.4711000000000
-24.3059000000000	0.579716000000000	-15.3602000000000
-28.2053000000000	-9.63902000000000	-25.2409000000000
-20.9528000000000	-14.9242000000000	-31.1355000000000
-19.2554000000000	0.492841000000000	-14.2385000000000
-29.8665000000000	-8.73478000000000	-18.4033000000000
-35.2267000000000	-14.4284000000000	-20.4712000000000
-33.2888000000000	-18.8149000000000	-14.1853000000000
-32.4497000000000	-23.3117000000000	-16.2442000000000
-16.2756000000000	46.2072000000000	-21.3844000000000
-10.2507000000000	39.4018000000000	-27.8707000000000
-2.43746000000000	47.6228000000000	-20.1117000000000
-2.11213000000000	37.0006000000000	-23.2848000000000
-8.15778000000000	40.5914000000000	-23.2960000000000
-12.5214000000000	31.5682000000000	-21.8656000000000
-12.3028000000000	23.4838000000000	-17.3121000000000
-10.4393000000000	39.8386000000000	-8.41370000000000
-2.90084000000000	32.5121000000000	-9.58825000000000
-5.03221000000000	33.5899000000000	-14.5742000000000
-4.16766000000000	33.2561000000000	8.45178000000000
-0.765664000000000	21.4171000000000	10.2236000000000
-1.08948000000000	30.3273000000000	-0.504681000000000
-2.11291000000000	21.3433000000000	-4.42957000000000
-0.725824000000000	4.68397000000000	-0.849626000000000
-2.16085000000000	11.3683000000000	-6.83787000000000
-8.84959000000000	17.7440000000000	-21.5568000000000
-12.0644000000000	9.78743000000000	-18.5883000000000
-2.80525000000000	25.2997000000000	-21.9870000000000
-4.77430000000000	16.0752000000000	-14.5331000000000
-4.00312000000000	1.33164000000000	-12.1982000000000
-15.3405000000000	-1.91183000000000	-13.2913000000000
-4.15484000000000	-10.9521000000000	-13.3520000000000
-11.3034000000000	-6.21183000000000	-14.4266000000000
-21.7115000000000	-13.7432000000000	-12.5125000000000
-27.1963000000000	-22.2214000000000	-12.4120000000000
-7.84296000000000	41.6912000000000	8.05999000000000
-3.63296000000000	32.1404000000000	15.7597000000000
-11.3743000000000	48.4333000000000	-5.77989000000000
-8.27447000000000	45.6396000000000	-0.638306000000000
-12.1098000000000	45.2222000000000	9.35607000000000
-6.75044000000000	51.7592000000000	13.8039000000000
-9.91260000000000	43.2445000000000	19.3272000000000
-5.92444000000000	62.5558000000000	-19.3356000000000
-6.94146000000000	54.8425000000000	-11.0780000000000
-22.5644000000000	49.8132000000000	-13.3684000000000
-15.6906000000000	57.1408000000000	-18.9619000000000
-16.4803000000000	60.8041000000000	-11.3990000000000
-25.2922000000000	57.4124000000000	-5.92007000000000
-20.3759000000000	63.8911000000000	-4.57273000000000
-7.13592000000000	60.5824000000000	7.97751000000000
-6.76190000000000	60.7264000000000	19.3498000000000
-8.04027000000000	57.7367000000000	-0.912153000000000
-11.6196000000000	67.4220000000000	1.97236000000000
-24.3845000000000	66.2556000000000	6.32892000000000
-14.8909000000000	61.7028000000000	23.1959000000000
-6.35129000000000	59.8481000000000	30.4871000000000
-27.5740000000000	57.1864000000000	11.3848000000000
-23.0621000000000	62.1727000000000	16.4958000000000
-24.6546000000000	58.2702000000000	25.8778000000000
-24.1718000000000	47.3638000000000	25.5974000000000
-23.4454000000000	53.1113000000000	34.5111000000000
-28.6336000000000	44.7761000000000	21.2817000000000
-28.3073000000000	39.1613000000000	27.8503000000000
-31.2131000000000	51.9995000000000	8.03514000000000
-29.8295000000000	53.2057000000000	17.4746000000000
-38.5792000000000	49.9778000000000	22.4492000000000
-39.9021000000000	41.7376000000000	14.0641000000000
-46.6915000000000	39.4118000000000	22.1759000000000
-34.4154000000000	60.3077000000000	-9.29372000000000
-31.6806000000000	54.7686000000000	-1.08364000000000
-31.9549000000000	49.7548000000000	-16.5126000000000
-39.3085000000000	48.6085000000000	-14.8916000000000
-45.8409000000000	40.6973000000000	-10.2923000000000
-37.9192000000000	41.8195000000000	5.05229000000000
-45.4096000000000	34.9091000000000	10.3729000000000
-42.0780000000000	54.9266000000000	4.65259000000000
-44.3432000000000	44.0320000000000	-1.98315000000000
-52.8389000000000	35.7076000000000	-6.56943000000000
-56.0179000000000	28.6263000000000	7.77119000000000
-50.3490000000000	28.0563000000000	18.1760000000000
-48.5137000000000	27.1993000000000	-0.586550000000000
-46.4358000000000	23.5186000000000	8.33962000000000
-46.0247000000000	18.4195000000000	4.07190000000000
-35.3369000000000	38.1145000000000	36.5386000000000
-26.6397000000000	39.5583000000000	37.8850000000000
-44.8759000000000	27.9811000000000	25.3257000000000
-42.8913000000000	32.7663000000000	32.7151000000000
-35.8425000000000	26.3816000000000	37.8344000000000
-45.6175000000000	16.5857000000000	44.2000000000000
-35.0776000000000	21.9139000000000	48.5597000000000
-54.1569000000000	14.9193000000000	19.0825000000000
-45.2341000000000	20.8988000000000	22.3930000000000
-45.4718000000000	5.60543000000000	3.01781000000000
-52.1700000000000	12.5305000000000	6.25201000000000
-50.0801000000000	7.34458000000000	12.2186000000000
-61.8203000000000	4.79993000000000	13.2246000000000
-53.7261000000000	7.09861000000000	22.0422000000000
-40.6495000000000	9.22427000000000	34.5144000000000
-37.6099000000000	4.94253000000000	42.1880000000000
-38.9931000000000	15.5980000000000	27.6461000000000
-42.9669000000000	7.81269000000000	28.8781000000000
-60.0372000000000	4.86948000000000	33.5683000000000
-54.1919000000000	0.176334000000000	45.6335000000000
-44.8357000000000	2.96136000000000	52.2461000000000
-51.8171000000000	-7.87778000000000	26.4541000000000
-54.5952000000000	-6.00434000000000	36.2360000000000
-43.4627000000000	-13.6497000000000	38.5638000000000
-48.4995000000000	-15.4776000000000	45.5826000000000
-37.9943000000000	-18.5379000000000	43.9519000000000
-59.0729000000000	-16.4006000000000	46.0053000000000
-52.9864000000000	-21.8050000000000	49.2400000000000
-64.7573000000000	-5.36928000000000	27.6120000000000
-61.2038000000000	-8.94077000000000	39.2510000000000
-54.3461000000000	-22.2740000000000	35.0705000000000
-64.3110000000000	-27.3663000000000	37.6202000000000
-54.5568000000000	-29.4638000000000	44.5558000000000
-55.3584000000000	-8.24529000000000	10.0137000000000
-66.1657000000000	-7.48045000000000	15.2656000000000
-45.4201000000000	-3.72906000000000	11.0127000000000
-43.5803000000000	-14.5869000000000	18.8365000000000
-41.4865000000000	-26.5449000000000	20.6036000000000
-62.1569000000000	-29.3267000000000	26.4645000000000
-57.7393000000000	-36.5306000000000	36.1668000000000
-58.6548000000000	-17.5811000000000	24.1116000000000
-52.1869000000000	-28.8764000000000	18.7502000000000
-44.6976000000000	-35.7851000000000	23.2726000000000
-62.4331000000000	-39.4535000000000	28.2737000000000
-58.7950000000000	-45.4555000000000	33.5388000000000
-56.5326000000000	-38.5746000000000	22.9658000000000
-62.6074000000000	-46.8534000000000	19.2210000000000
-50.0058000000000	-48.0562000000000	21.6729000000000
-41.5505000000000	-28.6845000000000	42.5577000000000
-49.9512000000000	-26.7797000000000	53.3742000000000
-51.9354000000000	-41.9430000000000	49.1456000000000
-45.5322000000000	-33.7679000000000	45.0234000000000
-38.4723000000000	-37.2482000000000	46.2539000000000
-36.1115000000000	-45.3575000000000	43.1305000000000
-41.2509000000000	-41.5234000000000	53.7074000000000
-52.8826000000000	-53.8844000000000	34.3450000000000
-54.1969000000000	-48.0966000000000	39.8629000000000
-47.2121000000000	-52.7594000000000	21.2046000000000
-44.8239000000000	-51.3891000000000	27.8410000000000
-48.7622000000000	-58.1177000000000	33.0701000000000
-51.1855000000000	-68.0864000000000	29.1555000000000
-49.9456000000000	-67.1516000000000	38.1574000000000
-38.3115000000000	-51.7982000000000	44.2641000000000
-32.7233000000000	-55.5678000000000	44.9109000000000
-48.5588000000000	-50.1693000000000	47.0312000000000
-45.1521000000000	-62.3127000000000	49.2692000000000
-39.4400000000000	-70.2576000000000	40.6623000000000
-31.3934000000000	-65.0107000000000	44.9939000000000
-30.2387000000000	-58.9938000000000	52.2598000000000
-33.0588000000000	-79.3410000000000	36.3080000000000
-33.5817000000000	-68.8833000000000	37.8930000000000
-28.5433000000000	-62.7401000000000	34.6343000000000
-27.4624000000000	-70.8734000000000	31.9512000000000
-24.6092000000000	-66.4527000000000	40.5707000000000
-45.8419000000000	-32.0146000000000	61.6918000000000
-44.8822000000000	-19.9648000000000	57.6613000000000
-39.0250000000000	-43.8738000000000	61.9546000000000
-32.7986000000000	-36.0692000000000	54.5986000000000
-38.2064000000000	-32.3519000000000	69.7909000000000
-29.7438000000000	-29.6105000000000	72.4784000000000
-31.2948000000000	-25.6330000000000	58.5351000000000
-28.5060000000000	-65.3799000000000	57.9687000000000
-29.8472000000000	-54.6180000000000	57.6313000000000
-24.4473000000000	-72.2727000000000	47.6426000000000
-20.3411000000000	-63.8766000000000	49.7220000000000
-20.8823000000000	-68.7779000000000	60.7525000000000
-12.6099000000000	-69.6289000000000	62.3628000000000
-19.0229000000000	-57.4304000000000	61.4612000000000
-21.8911000000000	-37.9897000000000	64.0618000000000
-20.4190000000000	-29.3422000000000	71.6670000000000
-31.8902000000000	-44.9775000000000	68.0850000000000
-23.5519000000000	-48.8562000000000	71.2043000000000
-16.7427000000000	-54.1335000000000	72.0512000000000
-11.5629000000000	-33.4863000000000	72.1783000000000
-18.3651000000000	-25.0754000000000	72.7273000000000
-7.29630000000000	-50.7503000000000	70.1357000000000
-10.3565000000000	-42.2564000000000	77.0061000000000
-4.02177000000000	-34.5561000000000	73.5189000000000
-3.07965000000000	-31.8708000000000	63.1842000000000
-4.50207000000000	-20.8352000000000	70.2654000000000
-23.3978000000000	30.2404000000000	35.0430000000000
-21.8663000000000	41.5584000000000	34.5782000000000
-31.3059000000000	13.4011000000000	53.0458000000000
-26.7274000000000	20.1656000000000	41.8495000000000
-20.8845000000000	26.3427000000000	46.5349000000000
-25.3453000000000	24.0485000000000	59.0953000000000
-20.0474000000000	34.9335000000000	54.2858000000000
-43.3144000000000	-4.87020000000000	53.2582000000000
-35.8068000000000	-1.55895000000000	56.2827000000000
-39.0312000000000	-18.0907000000000	50.9968000000000
-43.2654000000000	-15.3512000000000	63.0273000000000
-33.7996000000000	-13.4048000000000	67.9133000000000
-20.2428000000000	9.27860000000000	56.5201000000000
-17.0971000000000	13.1486000000000	65.9994000000000
-26.4305000000000	2.58764000000000	54.3361000000000
-23.4552000000000	-8.44521000000000	55.3095000000000
-23.9502000000000	-12.4069000000000	70.3284000000000
-14.8966000000000	2.67143000000000	71.4075000000000
-9.91841000000000	14.6061000000000	67.0743000000000
-15.1611000000000	-12.7867000000000	66.7049000000000
-9.31642000000000	-9.80227000000000	71.9029000000000
-6.91181000000000	-9.30277000000000	63.6655000000000
-15.9245000000000	46.1821000000000	36.3155000000000
-9.16284000000000	36.1497000000000	56.4942000000000
-14.2060000000000	44.4201000000000	47.2321000000000
-10.0966000000000	54.2618000000000	40.9261000000000
-6.36690000000000	47.5483000000000	34.1260000000000
-5.08430000000000	9.07145000000000	60.2890000000000
-3.92373000000000	23.6852000000000	59.8421000000000
-4.78089000000000	-14.4335000000000	57.1005000000000
-3.48639000000000	-3.04338000000000	59.6451000000000
-9.31655000000000	4.92978000000000	52.8878000000000
-9.79118000000000	-1.20253000000000	46.6674000000000
-7.01329000000000	9.67265000000000	43.4028000000000
-7.34763000000000	35.4924000000000	38.2590000000000
-4.70126000000000	40.3604000000000	28.2643000000000
-3.59169000000000	28.9833000000000	47.9167000000000
-4.59689000000000	22.8260000000000	41.9719000000000
-11.2628000000000	17.7170000000000	36.5632000000000
-12.1409000000000	33.5546000000000	25.2491000000000
-7.46739000000000	13.2548000000000	35.0510000000000
-10.8632000000000	22.8378000000000	28.5675000000000
-6.86779000000000	29.2476000000000	24.5905000000000
-5.14685000000000	20.6901000000000	21.6899000000000
-3.54415000000000	8.98596000000000	26.5201000000000
-0.748811000000000	14.8609000000000	20.4004000000000
-2.93681000000000	0.671308000000000	38.6473000000000
-3.74444000000000	4.80423000000000	30.2251000000000
-2.50768000000000	-4.49783000000000	29.6623000000000
-4.73585000000000	-17.0219000000000	28.5034000000000
-0.752049000000000	-12.2100000000000	25.4507000000000
-12.2375000000000	-14.6270000000000	46.1972000000000
-9.36478000000000	-6.95994000000000	41.1933000000000
-5.82623000000000	-28.3674000000000	55.9535000000000
-6.55134000000000	-21.1355000000000	47.5018000000000
-14.9045000000000	-28.7001000000000	42.6383000000000
-14.0671000000000	-40.5898000000000	46.1442000000000
-12.0035000000000	-33.7309000000000	41.5734000000000
-2.48968000000000	-20.6683000000000	31.0835000000000
-6.73602000000000	-30.2613000000000	28.6075000000000
-5.89170000000000	-13.5554000000000	40.8071000000000
-6.33111000000000	-26.8005000000000	41.7547000000000
-8.80230000000000	-39.4455000000000	37.4971000000000
-2.91965000000000	-43.3067000000000	27.0616000000000
-4.70609000000000	-38.7791000000000	24.3314000000000
-13.3028000000000	-49.7549000000000	35.0634000000000
-9.68537000000000	-46.9351000000000	32.2960000000000
-7.87685000000000	-53.4566000000000	23.7953000000000
-6.83207000000000	-62.5960000000000	20.5507000000000
-4.96398000000000	-59.2495000000000	15.6747000000000
-9.69385000000000	-66.0711000000000	25.4692000000000
-18.1228000000000	-61.8842000000000	21.9617000000000
-9.08875000000000	-53.4661000000000	40.0615000000000
-4.59031000000000	-61.9237000000000	32.4475000000000
-12.0497000000000	-65.7218000000000	30.9819000000000
-14.3649000000000	-66.6116000000000	36.2684000000000
-17.4694000000000	-71.4007000000000	26.5340000000000
-12.7586000000000	-44.8473000000000	53.6249000000000
-6.15188000000000	-48.8993000000000	46.6703000000000
-9.68287000000000	-39.9873000000000	58.7331000000000
-10.2629000000000	-46.7987000000000	62.2051000000000
-7.71501000000000	-57.1944000000000	58.0963000000000
-4.69567000000000	-73.6663000000000	41.1809000000000
-16.6397000000000	-71.3339000000000	39.6939000000000
-5.56915000000000	-57.2534000000000	45.3375000000000
-6.73608000000000	-62.9752000000000	50.6322000000000
-7.11756000000000	-66.1953000000000	57.2276000000000
-18.7819000000000	-74.8331000000000	43.2518000000000
-13.1532000000000	-80.5779000000000	39.7604000000000
-12.7147000000000	-74.9132000000000	51.5829000000000
-20.3958000000000	-78.0995000000000	48.5843000000000
-24.6459000000000	-81.0548000000000	40.7922000000000
-19.2636000000000	-65.3425000000000	18.2089000000000
-22.2214000000000	-60.3539000000000	17.8166000000000
-8.97667000000000	-75.6037000000000	29.0371000000000
-14.0574000000000	-70.2783000000000	21.7980000000000
-7.04957000000000	-66.6812000000000	13.2991000000000
-9.28704000000000	-77.9597000000000	12.1782000000000
-16.1359000000000	-72.4994000000000	11.2605000000000
-13.3894000000000	-88.5481000000000	34.5855000000000
-5.13972000000000	-83.0609000000000	36.8156000000000
-25.9585000000000	-79.2940000000000	31.8584000000000
-23.7745000000000	-88.6604000000000	33.1486000000000
-16.0363000000000	-87.7631000000000	25.4795000000000
-21.6525000000000	-89.9635000000000	20.4665000000000
-14.5170000000000	-96.9803000000000	23.0820000000000
-2.30340000000000	-86.0242000000000	10.9495000000000
-10.7605000000000	-86.9839000000000	6.01521000000000
-5.71624000000000	-84.3710000000000	23.6433000000000
-8.35297000000000	-92.2934000000000	15.3336000000000
-11.1785000000000	-101.671000000000	12.1217000000000
-9.94087000000000	-93.0673000000000	-2.11208000000000
-3.65710000000000	-83.8197000000000	0.141255000000000
-21.6098000000000	-101.456000000000	4.76435000000000
-9.31435000000000	-101.888000000000	-1.87823000000000
-12.2263000000000	-97.6446000000000	-11.4926000000000
-23.6480000000000	-94.0898000000000	-16.7559000000000
-16.2410000000000	-88.6804000000000	-9.33527000000000
-31.8888000000000	-92.4504000000000	-7.09461000000000
-33.9702000000000	-89.4933000000000	-15.3602000000000
-26.7090000000000	-91.3028000000000	8.35873000000000
-31.6122000000000	-94.0873000000000	3.48339000000000
